,realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat,status
99,177.4069139611528,Entire home/apt,False,False,4.0,False,0,1,8.0,75.0,1,4.69313801356908,0.227864415866103,60.75349301383657,4.350764305986491,78.62404239446408,1.900312769493449,16.37983,48.16651,Weekend
100,255.00783021293503,Entire home/apt,False,False,2.0,False,0,0,10.0,95.0,0,2.2443630474220275,0.4420621080261339,126.4314314486028,9.054184900546874,175.90903920251344,4.251653607286373,16.36836,48.18865,Weekend
101,185.58773344552745,Entire home/apt,False,False,2.0,False,1,0,10.0,97.0,1,5.1842147629703055,0.7269081184041183,104.2732120064142,7.467601684984181,83.40874323258761,1.9939464155348088,16.30742,48.1939,Weekdays
102,405.7686464249819,Entire home/apt,False,False,5.0,False,0,0,10.0,100.0,2,1.4740340233266278,0.3556389833230912,226.2057801553723,16.19936542387246,311.5878295252152,7.530957621013963,16.35857,48.19992,Weekend
103,231.86779795713247,Entire home/apt,False,False,2.0,False,0,0,10.0,100.0,1,3.1106350571876145,0.7044400168850798,99.61555360697989,7.134040101501389,137.25776836708172,3.281246361387708,16.351,48.185,Weekdays
104,113.59652198303066,Private room,False,True,2.0,False,0,0,9.0,96.0,1,2.5418850088046705,0.4358025206514109,122.99964028484324,8.808422661041,220.4446423328693,5.3280619519642425,16.34862,48.19295,Weekend
105,283.99130495757663,Entire home/apt,False,False,4.0,False,1,0,9.0,81.0,2,2.278488953379303,0.5120482163243226,131.90000403713563,9.446114428090551,220.23096382102003,5.264780691829589,16.344079999999998,48.20313,Weekdays
106,186.52268424374168,Entire home/apt,False,False,2.0,False,0,1,9.0,86.0,1,4.034411698740966,0.33858090495664,69.81297591332225,4.999544694972527,91.67319814697736,2.215705829331286,16.38224,48.17269,Weekend
107,146.08606222097563,Private room,False,True,3.0,False,0,0,8.0,86.0,1,2.1519882522831453,0.1268297117956935,98.4262247011588,7.048636777234826,151.88160359773406,3.670919759122409,16.364910000000002,48.22698,Weekend
108,207.79281490311573,Entire home/apt,False,False,4.0,True,0,0,10.0,98.0,1,0.8367821797330943,0.300853139331202,176.0764442345194,12.609842224586291,296.2902061140782,7.083031964548496,16.375,48.216,Weekdays
109,150.76081621204685,Entire home/apt,False,False,2.0,True,0,1,10.0,96.0,1,2.241125849346171,1.1195048219502703,124.25800230428,8.89853824594947,154.35032224645815,3.7305877363668265,16.38867,48.19104,Weekend
110,237.71124044597155,Entire home/apt,False,False,4.0,False,0,1,4.0,20.0,0,4.104394322075408,1.0522979059978312,66.55104789761839,4.765946933339472,87.02277154242128,2.103306812553535,16.393810000000002,48.17415,Weekend
111,176.238225463385,Private room,False,True,2.0,False,1,0,8.0,88.0,1,0.5956666205514469,0.3736473022956917,226.9992992491871,16.256192025574222,379.7098441148738,9.177440430418104,16.372329999999998,48.21381,Weekend
112,179.74429095668842,Entire home/apt,False,False,3.0,False,1,0,10.0,100.0,1,2.2502831877984737,0.3742393299148758,130.78953167922666,9.366587144989891,216.1073491346316,5.166202696234536,16.35885,48.19087,Weekdays
113,176.238225463385,Private room,False,True,2.0,True,0,1,10.0,100.0,1,6.147955874123256,1.0699953667387947,40.13540629704605,2.8743262236221256,56.02946520714165,1.339424944967445,16.4563,48.21128,Weekdays
114,240.9835682397214,Entire home/apt,False,False,4.0,False,1,0,10.0,94.0,1,5.951793834430449,0.7133984144843447,72.11742231800885,5.164573941279171,68.39009450458464,1.652962197515764,16.32003,48.16877,Weekend
115,244.4896337330248,Shared room,True,False,2.0,False,1,0,8.0,80.0,1,2.466090923344752,0.2709575687819241,121.71063011960211,8.7161122581526,189.8901240529776,4.589571033859433,16.35516,48.19011,Weekend
116,404.8336956267677,Entire home/apt,False,False,2.0,False,0,1,10.0,100.0,1,1.2620892137386273,0.3321036432772157,218.2128930834074,15.627474561488414,341.31311261823174,8.159337152250227,16.36616,48.19834,Weekdays
117,231.86779795713247,Entire home/apt,False,False,5.0,False,1,0,9.0,88.0,1,3.1667293550022912,0.3631376670669053,105.88318663713228,7.5826551885670685,150.80939257462663,3.6450048323805326,16.3343,48.19761,Weekend
118,226.25809316784705,Entire home/apt,False,False,4.0,False,0,0,9.0,95.0,1,2.2017598403893954,0.2028062027439826,133.756533139428,9.578760351161792,176.7943929643355,4.273052266117326,16.37351,48.18872,Weekend
119,189.09379893883084,Entire home/apt,False,False,4.0,False,0,0,9.0,93.0,2,6.985517442196209,1.8009816863304722,65.79701068191555,4.71194776323878,58.45546986449009,1.4128461529987602,16.302310000000002,48.16763,Weekend
120,215.7398966879368,Entire home/apt,False,False,2.0,False,0,0,4.0,80.0,1,1.5000575095820754,0.4491135297395149,122.83315206691456,8.796499873395417,195.0617712670069,4.714567751667814,16.373639999999998,48.22202,Weekend
121,208.72776570133,Entire home/apt,False,False,4.0,False,0,0,10.0,97.0,1,1.5404276956733505,0.2106673253650167,131.8746377117892,9.444297800308076,205.9602616953521,4.923629221997548,16.36521,48.22118,Weekdays
122,336.1148119580207,Entire home/apt,False,False,4.0,False,0,1,10.0,96.0,1,0.4054205030554367,0.4240856996494768,291.700499049692,20.89034274766765,474.0603376177912,11.332755707688314,16.372,48.212,Weekdays
123,405.7686464249819,Entire home/apt,False,False,3.0,True,1,0,10.0,100.0,1,2.6936616115256573,0.2099749056542125,102.51932090791573,7.341757320497599,156.1842465753309,3.774912979820437,16.3381,48.21324,Weekend
124,141.41130822990442,Private room,False,True,4.0,True,1,0,10.0,98.0,1,2.467690487511155,0.3877733772517804,125.56391814233956,8.992059321578125,207.65694396660672,5.0189882162750905,16.343,48.2,Weekend
125,191.1974382348129,Entire home/apt,False,False,2.0,False,0,0,10.0,100.0,1,1.1998646297950415,0.4788683776460236,151.8503431033678,10.87451963421212,233.24768906712043,5.637506651785882,16.389789999999998,48.20905,Weekend
126,160.81153729284998,Private room,False,True,2.0,True,0,1,10.0,98.0,1,2.575342405164074,0.3596713379312488,120.4990084104781,8.62934390586684,200.1054859294076,4.836472389063007,16.349729999999997,48.19177,Weekend
127,223.6869784727579,Entire home/apt,False,False,4.0,True,1,0,10.0,100.0,1,2.7902169790425027,0.7364361383357643,106.04438774529196,7.59444571978032,132.56389902604968,3.169036015267987,16.3832,48.18425,Weekdays
128,347.8016969356988,Entire home/apt,False,False,4.0,False,0,0,10.0,98.0,1,3.107926023398188,0.5164800259281028,92.30680166353773,6.610618531591153,120.0422665277458,2.869697321637096,16.38257,48.18121,Weekdays
129,811.3035551504103,Private room,False,True,2.0,True,0,1,10.0,100.0,0,1.4713786671007798,0.3120719956685324,186.73677327126748,13.37285557521258,292.05702178857143,7.058905533507982,16.36637,48.19622,Weekend
130,84.61304723838909,Private room,False,True,2.0,False,1,0,9.0,83.0,1,7.426216030488474,0.3095392822177212,33.45034623113125,2.3954930850173537,47.09375763492754,1.1382379520514656,16.47104,48.2236,Weekend
131,273.4731084776664,Entire home/apt,False,False,4.0,True,0,0,10.0,100.0,1,2.168147119916396,0.4103111773578493,118.08332011941178,8.456622591025615,176.8727455203849,4.228271081278956,16.34732,48.21692,Weekdays
132,295.6781899352547,Entire home/apt,False,False,4.0,False,0,0,10.0,96.0,2,0.6482471269013654,0.3237640578287061,214.09136997006576,15.331811299695486,359.52578121719137,8.689599417712483,16.37255,48.21431,Weekend
133,240.9835682397214,Private room,False,True,2.0,False,0,0,8.0,80.0,1,0.4011973804931591,0.2598676386580455,476.88030334683634,34.15102077434285,526.3994541119156,12.722871707416644,16.36952,48.20621,Weekend
134,266.4609774910596,Entire home/apt,False,False,4.0,False,0,1,10.0,94.0,1,2.9895524977557524,0.2226114166043634,106.83536405520618,7.651092061741423,152.77960890255022,3.652307201039688,16.346,48.18899999999999,Weekdays
135,109.155505691513,Private room,False,True,2.0,False,0,1,9.0,89.0,1,1.4711177225884176,0.3912552454482441,137.6457330239926,9.857598975637396,202.49912573217344,4.840888260079272,16.391070000000003,48.21483,Weekdays
136,211.29888039641915,Entire home/apt,False,False,4.0,True,0,0,9.0,93.0,2,8.237742785103311,0.8106649251075556,34.97738360717157,2.504930688671845,44.76262373759184,1.0700829396579754,16.395529999999997,48.13588,Weekdays
137,243.55468293481056,Entire home/apt,False,False,3.0,True,0,0,10.0,100.0,1,2.0762037271792004,0.3826180536257386,105.18684079948903,7.533031873460547,155.26850017102342,3.7118059493854014,16.39873,48.20028,Weekdays
138,196.8071430240984,Entire home/apt,False,False,2.0,False,1,0,10.0,100.0,1,2.537188975471385,0.3539264623567901,113.07158030585126,8.097440512665536,154.86978559840375,3.74314296516101,16.36918,48.1859,Weekend
139,381.4599256714116,Entire home/apt,False,False,2.0,False,0,1,10.0,100.0,1,3.2860104388257367,0.1278115875695025,105.65865659918428,7.566821304063199,146.37818734048992,3.4992765823861447,16.337,48.192,Weekdays
140,182.081667952224,Entire home/apt,False,False,4.0,False,0,1,8.0,92.0,1,4.251893380832751,0.1839074703856127,92.58092728584438,6.630250236797555,101.9728015104416,2.4377336736365987,16.33377,48.18111,Weekdays
141,365.33202440221584,Entire home/apt,False,False,4.0,False,1,0,10.0,98.0,1,2.2718256821556397,1.1449364861459117,125.53781504138097,8.990481650019394,153.16059374107948,3.661414919531983,16.38812,48.19052,Weekdays
142,370.9417291915013,Entire home/apt,False,False,6.0,True,0,1,10.0,95.0,2,2.5291415833638675,0.2491051555305309,120.3928045327278,8.622017991862242,184.54108725751428,4.411588344281082,16.35282,48.190540000000006,Weekdays
143,214.57120819016905,Entire home/apt,False,False,2.0,True,0,0,9.0,99.0,1,1.7374111207658962,0.359682838523695,111.8855364853954,8.012503879998176,173.86821515912013,4.20232767756004,16.37153,48.22409,Weekend
144,335.88107425846715,Entire home/apt,False,False,4.0,False,0,1,10.0,95.0,1,1.227172632155416,0.1828327757087268,184.7001625841816,13.22700695576701,284.6797843811712,6.880600551699333,16.36125,48.21581,Weekend
145,231.86779795713247,Entire home/apt,False,False,2.0,True,0,1,10.0,100.0,1,3.1516719373010846,0.885990618464416,97.3402028282375,6.970863056485134,133.18253760200005,3.218970548586828,16.35278,48.18385,Weekend
146,121.54360376785172,Private room,False,True,2.0,False,0,0,9.0,93.0,1,9.492446817994798,1.93981532352207,37.49045534565728,2.6849061434190107,41.11937946057815,0.9829885466060132,16.28978,48.14415,Weekdays
147,289.83474744641563,Entire home/apt,False,False,2.0,True,0,1,10.0,100.0,0,2.760142771328796,0.1786482747435684,87.66482220369726,6.277976136246724,122.56477471414044,2.9623433161936754,16.408,48.218,Weekend
148,260.85127270177406,Entire home/apt,False,False,4.0,False,1,0,10.0,91.0,1,2.1863409470758115,1.102318840808801,126.9817672584234,9.093891335033792,158.05373016486536,3.7783888895835855,16.38844,48.19152,Weekdays
149,263.1886496973097,Entire home/apt,False,False,5.0,False,0,0,10.0,98.0,1,5.3213473639564,0.5024577263697217,114.28474147402392,8.184319110850701,82.41994165266271,1.9920581900084011,16.30647,48.19198,Weekend
150,637.6364443821144,Entire home/apt,False,False,2.0,False,0,0,10.0,93.0,1,0.9940385561050143,0.202537125015621,169.0748665598393,12.108419162661503,282.2991168449557,6.748564842561038,16.385679999999997,48.2046,Weekdays
151,370.9417291915013,Entire home/apt,False,False,6.0,False,1,0,9.0,92.0,2,2.780168970505842,0.1936623019840797,85.31235353717543,6.109507852407903,123.62052907346524,2.98786049172133,16.40405,48.22312,Weekend
152,189.09379893883084,Entire home/apt,False,False,4.0,False,0,1,9.0,89.0,1,3.260592081723183,0.7358390418758767,77.66063067218145,5.561722376297782,116.96135094607418,2.796045803312344,16.33989,48.22726,Weekdays
153,144.91737372320782,Private room,False,True,2.0,False,1,0,9.0,94.0,1,4.68681091727873,0.6452500026266765,59.37832992094924,4.252422151740673,77.28319392664578,1.847510722963524,16.38946,48.16771,Weekdays
154,498.32877544819206,Entire home/apt,False,False,6.0,False,0,0,9.0,95.0,2,1.0385096977166386,0.205670833389877,164.0310352355061,11.747201525153132,274.4931331395144,6.5619571486195865,16.38656,48.20493,Weekdays
155,227.1930439660613,Entire home/apt,False,False,5.0,True,0,1,8.0,80.0,2,3.0900427664971657,0.1188773464826901,77.42625290871584,5.544937242822935,108.53647202899488,2.59464297110348,16.40834,48.19319,Weekdays
156,202.88432321249093,Entire home/apt,False,False,2.0,True,0,1,9.0,93.0,1,2.7719603637348165,0.467062194576635,87.16662197812117,6.242500836342858,122.38401101658634,2.925678419645029,16.40188,48.19222,Weekdays
157,168.05740597901035,Private room,False,True,2.0,False,1,0,9.0,93.0,1,2.514476933076827,0.2712320832125978,93.64219772326952,6.706036331042594,145.64472154654624,3.5201767262949444,16.3529,48.22639,Weekend
158,461.3982189187294,Entire home/apt,False,False,6.0,False,0,0,10.0,90.0,2,8.544839272393837,0.1627676393140994,29.341496603233026,2.101312554376692,48.917461530752085,1.1694073462336605,16.45374,48.26372,Weekdays
159,114.76521048079846,Private room,False,True,2.0,False,1,0,10.0,92.0,1,4.994180004379725,2.1032764153898613,52.14885969000944,3.734678399157428,75.32853151674503,1.80078310239581,16.32941,48.24235,Weekdays
160,296.6131407334689,Entire home/apt,False,False,4.0,False,1,0,9.0,93.0,1,1.5410629158463296,0.3329008503821157,205.70195124805016,14.731016485882767,319.2372817467102,7.715841929851798,16.35352,48.20522,Weekend
161,249.3981254236496,Entire home/apt,False,False,2.0,True,0,0,10.0,97.0,1,2.8930420288654743,0.9115261683757512,75.17466023911273,5.383687801188856,112.74083304611293,2.695151266214939,16.389470000000003,48.23231,Weekdays
162,241.21730593927492,Entire home/apt,False,False,4.0,False,1,0,10.0,94.0,1,5.951806860580844,0.7134066553709182,72.11733787849924,5.164735443508989,68.38994335456884,1.6349111271250198,16.32003,48.16877,Weekdays
163,148.42343921651124,Entire home/apt,False,False,3.0,False,1,0,9.0,81.0,0,1.9266598617160104,0.5955186089207787,138.46183822351776,9.916044941248618,212.823817807065,5.087707501760251,16.34879,48.21343,Weekdays
164,126.4520954584765,Private room,False,True,2.0,False,0,0,10.0,100.0,2,6.079855298182305,0.8437367785644695,40.14857968166253,2.8752696451132835,59.03741278853917,1.411332110398765,16.41105,48.25718,Weekdays
165,336.1148119580207,Entire home/apt,False,False,3.0,False,0,0,10.0,100.0,1,2.2343924768647225,0.7040550576857224,128.13792835330892,9.176690650161335,189.31430642736217,4.525695605527547,16.36297,48.18974,Weekdays
166,193.3010775307949,Entire home/apt,False,False,4.0,True,0,0,10.0,96.0,2,3.592745507880283,1.0309991517599788,81.04346470525819,5.803798201245955,113.01673960458746,2.731570991473663,16.326220000000003,48.21478,Weekend
167,129.72442325222636,Private room,False,True,2.0,True,0,0,9.0,96.0,1,2.5468415812587684,0.2335770925620832,124.4995515803206,8.915836411309197,201.64183331722387,4.873605312664131,16.346,48.195,Weekend
168,369.7730406937335,Entire home/apt,False,False,4.0,False,0,1,10.0,93.0,1,3.9037539830915526,0.0800857281530058,98.37383104199314,7.044884689069198,115.7836554552092,2.798446280035785,16.33437,48.18522,Weekend
169,240.9835682397214,Entire home/apt,False,False,4.0,False,0,1,9.0,87.0,1,3.936640266801993,0.2587878180349537,93.56253877998164,6.700331683129914,110.2247287245818,2.66408916573364,16.33701,48.18296,Weekend
170,185.58773344552745,Entire home/apt,False,False,3.0,True,0,0,10.0,98.0,1,2.4570370449715826,0.6018346721962476,99.63901637989946,7.13548891502484,137.58502883672386,3.3253770631355857,16.39643,48.1925,Weekend
171,176.238225463385,Private room,False,True,2.0,False,1,0,10.0,98.0,1,3.145875209934474,0.5559133955518801,82.9369078636203,5.939394106932235,124.3674717286112,3.0059138075064915,16.337020000000003,48.22271,Weekend
172,286.3286819531122,Entire home/apt,False,False,4.0,False,1,0,10.0,95.0,2,3.0104176576783903,0.4540992980629198,104.84977416343716,7.508649005862644,146.57575856779366,3.54267953188043,16.34885,48.18712,Weekend
173,179.51055325713486,Entire home/apt,False,False,2.0,False,0,0,10.0,100.0,1,2.1176697920226006,0.7178665186682424,103.01184075999612,7.377267668568126,147.98757472866626,3.537750153495023,16.40117,48.20355,Weekdays
174,191.1974382348129,Entire home/apt,False,False,4.0,False,1,0,10.0,100.0,0,3.5713920538387525,0.7246890214256683,91.50509242485434,6.552990950617114,117.38253643372624,2.8370906163970764,16.34597,48.18227,Weekend
175,242.3859944370428,Entire home/apt,False,False,2.0,False,0,1,9.0,94.0,1,2.138584303595538,0.3100416520056588,115.21727040507872,8.251368362598418,155.53421584429992,3.718158074998944,16.39625,48.22045,Weekdays
176,237.71124044597155,Entire home/apt,False,False,4.0,False,1,0,10.0,100.0,1,5.991837740048079,0.192688941401005,107.30024434927148,7.684135511881053,76.97985582272067,1.8605734144239408,16.298379999999998,48.18923,Weekend
177,283.99130495757663,Entire home/apt,False,False,3.0,False,0,0,10.0,97.0,1,2.746653732303181,0.8013421823873892,91.2294478372764,6.533251104012749,124.0123289860449,2.9973301444418823,16.39825,48.19008,Weekend
178,150.76081621204685,Entire home/apt,False,False,2.0,True,0,0,10.0,98.0,1,3.23277523110513,0.6008324633234732,95.8522519916077,6.864305835362107,132.91765514558665,3.212568441813791,16.3303,48.20615,Weekend
179,203.1180609120445,Entire home/apt,False,False,6.0,True,1,0,10.0,99.0,1,2.993378293964181,0.3043513994096496,109.09685168223614,7.8130501379263295,158.75938794587142,3.7952581499093023,16.34279,48.19123,Weekdays
180,237.71124044597155,Entire home/apt,False,False,2.0,False,0,1,8.0,87.0,0,1.5445769749650111,0.4179236531109694,199.48225293529524,14.2860661859387,290.68522875949304,6.949040921497239,16.352999999999998,48.207,Weekdays
181,214.57120819016905,Private room,False,True,2.0,False,0,0,9.0,91.0,1,0.2749590737508776,0.3302444332973613,352.25361824673433,25.226079899199235,561.6370898846388,13.574551768455835,16.37279,48.21093,Weekend
182,191.43117593436645,Entire home/apt,False,False,2.0,False,0,0,10.0,100.0,1,7.855176407182573,4.772419477942013,36.21204187335189,2.5933516356389408,49.146920190635896,1.174892721683005,16.29004,48.25179,Weekdays
183,289.83474744641563,Entire home/apt,False,False,4.0,False,0,1,9.0,80.0,1,2.5234984898592665,0.193035565562346,94.07426984200978,6.737197046760533,133.5983153974587,3.1937644877998177,16.400370000000002,48.22255,Weekdays
184,183.01661875043823,Private room,False,True,2.0,False,0,0,10.0,93.0,1,0.530939440388536,0.2662466225584572,336.2469346756707,24.079786837130467,458.64729843714593,11.085328245284275,16.367720000000002,48.21118,Weekend
185,277.21291167052334,Entire home/apt,False,False,4.0,False,0,0,10.0,93.0,1,2.4611236584114105,0.2024402119296665,127.65559690132989,9.142148133495615,212.512494128562,5.080265083750293,16.34414,48.19849,Weekdays
186,92.79386672276372,Private room,False,True,2.0,False,0,1,10.0,94.0,1,10.391635993984224,1.4319402688962304,24.628994718633795,1.7637660947290266,33.83792268919036,0.8178495358555627,16.51332,48.2135,Weekend
187,237.71124044597155,Entire home/apt,False,False,4.0,False,1,0,9.0,91.0,0,10.855289453741454,1.4012672839687452,23.628556694924427,1.6921213245605842,32.41923192202031,0.7835603273805033,16.51936,48.21576,Weekend
188,168.2911436785639,Private room,False,True,2.0,False,0,0,8.0,90.0,1,1.7383342942887,0.3724129564297738,161.81297759393698,11.58835371886752,245.02494542375484,5.857498779018004,16.365,48.194,Weekdays
189,191.1974382348129,Entire home/apt,False,False,5.0,False,0,0,9.0,89.0,2,1.730911370495649,0.962485424634044,156.90396160629498,11.236790979449127,204.57065287040385,4.890409616616674,16.38446,48.19473,Weekdays
190,312.9747797022182,Entire home/apt,False,False,4.0,True,0,0,10.0,97.0,1,0.9335452810734662,0.2090768380598237,176.62254893850098,12.64854156416932,296.51895212895647,7.1667486683074335,16.38462,48.20442,Weekend
191,150.76081621204685,Private room,False,True,2.0,False,0,1,10.0,100.0,1,5.589554036845954,0.1520411321376233,132.69192510233464,9.502828429386406,82.35219192978896,1.9686887914369444,16.304389999999998,48.18894,Weekdays
192,150.76081621204685,Entire home/apt,False,False,3.0,False,1,0,6.0,60.0,0,3.140722877695712,0.5763757327183849,93.2220443962335,6.67616430352372,133.020450078044,3.179950198821793,16.33151,48.210640000000005,Weekdays
193,221.58333917677584,Entire home/apt,False,False,4.0,False,0,1,9.0,96.0,1,1.5217805045548995,0.4120526453553976,226.6783140416699,16.23373182158061,320.5270213582955,7.662430586410301,16.35604,48.20155,Weekdays
194,139.30766893392237,Entire home/apt,False,False,4.0,False,1,0,8.0,93.0,1,3.0290658934644568,0.100245619478119,78.3046459612284,5.607843998189957,111.10984559644284,2.656161329992266,16.40866,48.19456,Weekdays
195,602.8095271486338,Entire home/apt,False,False,4.0,False,0,1,10.0,100.0,2,5.467508945796315,0.302094814350207,44.16271080651703,3.1626419535883814,65.26401323049794,1.5774060192437651,16.39586,48.25542,Weekend
196,226.25809316784705,Entire home/apt,False,False,4.0,False,0,1,9.0,86.0,1,3.24825990556406,0.6427574342271303,91.54011312747382,6.55549890226514,128.8511694908948,3.114283052494798,16.33,48.21,Weekend
197,162.4477011897249,Entire home/apt,False,False,4.0,False,0,0,10.0,100.0,1,2.582498738284277,0.4274656057204316,115.7522960037888,8.28968460879012,173.8183699296385,4.155254020658788,16.3555,48.18872,Weekdays
198,214.57120819016905,Entire home/apt,False,False,4.0,False,0,1,10.0,100.0,2,1.1394722822152423,0.3979034798385178,184.80414408248856,13.234453424585094,285.7305240312911,6.905996523640309,16.37979,48.19913,Weekend
199,243.55468293481056,Entire home/apt,False,False,3.0,False,1,0,10.0,93.0,1,0.7842910263200522,0.3398334348607891,175.92689743352938,12.59913232199896,337.0338333167228,8.057037881291036,16.38199,48.21286,Weekdays
200,317.6495336932894,Entire home/apt,False,False,2.0,False,0,1,9.0,90.0,1,1.3833701433445895,0.1348327611273662,128.35038000287642,9.191607334398643,210.459889463978,5.086734327497983,16.38027,48.22016,Weekend
201,162.21396349017135,Private room,False,True,2.0,False,0,0,10.0,100.0,1,1.3375817876272629,0.2925030635228862,169.67059214150373,12.150688288765926,256.35199184511447,6.195928735694867,16.360689999999998,48.21687,Weekend
202,201.0144216160625,Entire home/apt,False,False,2.0,False,0,1,9.0,93.0,0,1.814814744840686,0.2426597144180277,170.62348246462642,12.219324413564012,253.7450839023725,6.065960004886393,16.360120000000002,48.19494,Weekdays
203,191.1974382348129,Entire home/apt,False,False,3.0,False,0,0,10.0,100.0,0,2.3251776295630275,0.2582177850996665,119.3378219898661,8.546187396162216,195.98166266174448,4.736801171760828,16.342579999999998,48.21096,Weekend
204,249.16438772409603,Entire home/apt,False,False,2.0,False,0,0,10.0,100.0,1,2.6767435611763744,0.2733373584433842,119.36786780253112,8.548339079017019,202.48334053404537,4.893944217419548,16.34376,48.1951,Weekend
205,146.3197999205292,Private room,False,True,3.0,False,1,0,9.0,94.0,1,4.482258894147,1.273538168017708,54.790473742708016,3.9238595049413023,84.72609383135321,2.025438635685958,16.348779999999998,48.24526,Weekdays
206,185.58773344552745,Entire home/apt,False,False,3.0,False,0,1,10.0,90.0,0,2.8259212275721524,0.3149253137028341,81.29770968099676,5.8221944267126,126.13638210112671,3.0153815680657154,16.35664,48.23126,Weekdays
207,276.9791739709698,Entire home/apt,False,False,6.0,False,0,1,6.0,72.0,1,3.825337711060241,1.0491758145667924,77.30857773071732,5.536330239658536,100.54490342854076,2.430131523054259,16.363970000000002,48.17473,Weekend
208,144.91737372320782,Entire home/apt,False,False,2.0,False,1,0,9.0,91.0,1,3.333799689380869,0.3902899301876193,99.03333488414016,7.092344085506028,135.61116770812097,3.2418831800891152,16.33001,48.2016,Weekdays
